datetime,V,Np,Bz,Bt,kp
2023-05-24 09:00:00+00:00,557.0,2.6666666666666665,2.4,4.233333333333333,2.0
2023-05-24 12:00:00+00:00,533.6666666666666,2.1999999999999997,-0.5333333333333333,4.8999999999999995,2.667
2023-05-24 15:00:00+00:00,542.0,2.3000000000000003,-0.9666666666666667,5.133333333333334,2.333
2023-05-24 18:00:00+00:00,538.6666666666666,2.6,-2.3333333333333335,5.1000000000000005,3.0
2023-05-24 21:00:00+00:00,555.3333333333334,2.6,-1.1333333333333335,5.233333333333333,2.667
2023-05-25 00:00:00+00:00,543.6666666666666,2.533333333333333,-0.5666666666666665,5.166666666666667,3.0
2023-05-25 03:00:00+00:00,562.0,2.3666666666666667,-0.7333333333333333,5.3,2.667
2023-05-25 06:00:00+00:00,584.0,1.9000000000000001,-2.8333333333333335,4.433333333333334,3.0
2023-05-25 09:00:00+00:00,600.0,1.7,-2.3333333333333335,4.533333333333333,2.667
2023-05-25 12:00:00+00:00,588.6666666666666,1.6333333333333335,0.20000000000000004,4.366666666666666,2.0
2023-05-25 15:00:00+00:00,592.6666666666666,1.6000000000000003,1.7333333333333334,4.3999999999999995,1.333
2023-05-25 18:00:00+00:00,588.3333333333334,1.1,-1.0,4.566666666666666,3.0
2023-05-25 21:00:00+00:00,542.6666666666666,1.0333333333333334,-0.5666666666666667,4.266666666666667,1.667
2023-05-26 00:00:00+00:00,499.3333333333333,1.5333333333333332,-2.033333333333333,4.166666666666667,1.667
2023-05-26 03:00:00+00:00,503.0,1.8,-2.6333333333333333,4.366666666666667,1.667
2023-05-26 06:00:00+00:00,483.6666666666667,1.6666666666666667,-1.7333333333333332,4.166666666666667,1.333
2023-05-26 09:00:00+00:00,468.0,1.3,0.7000000000000001,3.8000000000000003,1.0
2023-05-26 12:00:00+00:00,492.6666666666667,1.0999999999999999,1.6333333333333335,4.133333333333334,1.0
2023-05-26 15:00:00+00:00,454.6666666666667,0.8666666666666667,1.5333333333333334,4.533333333333334,1.0
2023-05-26 18:00:00+00:00,453.0,0.8333333333333334,-1.5999999999999999,4.8,1.333
2023-05-26 21:00:00+00:00,422.3333333333333,0.7000000000000001,0.13333333333333333,4.8,1.667
2023-05-27 00:00:00+00:00,419.0,0.6666666666666666,0.0,4.8999999999999995,0.667
2023-05-27 03:00:00+00:00,440.3333333333333,0.6333333333333333,0.9333333333333332,5.166666666666667,1.0
2023-05-27 06:00:00+00:00,429.6666666666667,0.6,0.4666666666666666,4.833333333333333,0.667
2023-05-27 09:00:00+00:00,417.0,0.5,2.2666666666666666,5.033333333333333,0.667
2023-05-27 12:00:00+00:00,401.6666666666667,0.4666666666666666,1.4333333333333333,5.033333333333333,0.333
2023-05-27 15:00:00+00:00,424.0,0.6666666666666666,-0.46666666666666673,5.0,0.333
2023-05-27 18:00:00+00:00,449.3333333333333,0.9333333333333332,-2.533333333333333,4.966666666666667,1.0
2023-05-27 21:00:00+00:00,437.6666666666667,0.9666666666666668,-1.9333333333333333,4.833333333333333,2.0
2023-05-28 00:00:00+00:00,469.6666666666667,1.9333333333333336,-3.933333333333333,4.766666666666667,2.667
2023-05-28 03:00:00+00:00,452.6666666666667,2.266666666666667,-4.3999999999999995,5.033333333333333,3.0
2023-05-28 06:00:00+00:00,441.6666666666667,2.5,-3.9,5.5,2.0
2023-05-28 09:00:00+00:00,436.3333333333333,2.1,-4.133333333333333,5.366666666666667,2.0
2023-05-28 12:00:00+00:00,431.3333333333333,1.7333333333333334,0.06666666666666658,5.2,3.0
2023-05-28 15:00:00+00:00,421.3333333333333,1.5,-2.8666666666666667,5.0,1.333
2023-05-28 18:00:00+00:00,429.6666666666667,2.1333333333333333,-3.0,5.3,1.667
2023-05-28 21:00:00+00:00,421.3333333333333,2.3666666666666667,-0.033333333333333326,4.966666666666667,1.667
2023-05-29 00:00:00+00:00,397.6666666666667,1.9666666666666668,-0.3666666666666667,4.933333333333334,0.667
2023-05-29 03:00:00+00:00,390.6666666666667,2.033333333333333,0.23333333333333336,4.966666666666667,0.333
2023-05-29 06:00:00+00:00,383.0,2.1333333333333333,0.2333333333333333,5.166666666666667,0.333
2023-05-29 09:00:00+00:00,399.6666666666667,2.6999999999999997,1.0,5.2,0.667
2023-05-29 12:00:00+00:00,403.3333333333333,2.6666666666666665,2.066666666666667,5.3,0.667
2023-05-29 15:00:00+00:00,379.3333333333333,2.966666666666667,-0.8999999999999999,5.8999999999999995,1.0
2023-05-29 18:00:00+00:00,379.3333333333333,3.1,-1.6000000000000003,5.766666666666667,1.0
2023-05-29 21:00:00+00:00,383.3333333333333,3.1,0.5333333333333333,6.133333333333333,1.333
2023-05-30 00:00:00+00:00,374.6666666666667,3.3000000000000003,1.5999999999999999,6.5,0.667
2023-05-30 03:00:00+00:00,378.6666666666667,3.5666666666666664,2.433333333333333,6.7,0.333
2023-05-30 06:00:00+00:00,385.6666666666667,3.4333333333333336,1.0999999999999999,7.066666666666666,0.667
2023-05-30 09:00:00+00:00,382.6666666666667,4.0,2.9333333333333336,7.2,1.0
2023-05-30 12:00:00+00:00,374.3333333333333,4.5,3.9333333333333336,7.366666666666667,0.667
2023-05-30 15:00:00+00:00,369.6666666666667,4.0,2.1333333333333333,6.366666666666667,1.0
2023-05-30 18:00:00+00:00,374.3333333333333,4.2,-2.766666666666667,5.8999999999999995,1.333
2023-05-30 21:00:00+00:00,381.6666666666667,5.866666666666667,-2.2333333333333334,4.766666666666667,2.0
2023-05-31 00:00:00+00:00,382.6666666666667,6.133333333333333,0.16666666666666674,6.166666666666667,2.333
2023-05-31 03:00:00+00:00,361.6666666666667,6.666666666666667,-0.5,7.900000000000001,1.333
2023-05-31 06:00:00+00:00,373.6666666666667,6.866666666666667,-0.7666666666666669,7.566666666666666,2.333
2023-05-31 09:00:00+00:00,362.0,6.3,0.8333333333333334,6.533333333333334,1.667
2023-05-31 12:00:00+00:00,366.0,7.566666666666666,-1.7,6.433333333333334,2.333
2023-05-31 15:00:00+00:00,367.6666666666667,8.566666666666666,-1.4666666666666668,7.0,2.667
2023-05-31 18:00:00+00:00,375.3333333333333,9.799999999999999,-4.966666666666666,7.333333333333333,2.333
2023-05-31 21:00:00+00:00,382.0,7.7,-0.6666666666666666,7.7,3.0
2023-06-01 00:00:00+00:00,396.6666666666667,8.133333333333333,-4.066666666666666,7.3,3.667
2023-06-01 03:00:00+00:00,390.3333333333333,7.866666666666667,-2.4333333333333336,6.8,2.333
2023-06-01 06:00:00+00:00,411.6666666666667,6.3,-2.6333333333333333,8.0,3.667
2023-06-01 09:00:00+00:00,419.3333333333333,5.5,1.5999999999999999,6.466666666666666,2.0
2023-06-01 12:00:00+00:00,450.3333333333333,3.6,-3.6,5.8,3.0
2023-06-01 15:00:00+00:00,467.3333333333333,2.6666666666666665,-1.6666666666666667,4.533333333333333,2.333
2023-06-01 18:00:00+00:00,443.0,2.5,-1.1333333333333333,4.5,2.333
2023-06-01 21:00:00+00:00,430.0,2.3666666666666667,-2.1666666666666665,4.866666666666667,2.0
2023-06-02 00:00:00+00:00,425.3333333333333,2.966666666666667,-2.533333333333333,5.0,2.0
2023-06-02 03:00:00+00:00,403.3333333333333,4.466666666666667,-1.7,4.066666666666666,1.333
2023-06-02 06:00:00+00:00,384.0,5.3999999999999995,-1.5999999999999999,3.8333333333333335,1.333
2023-06-02 09:00:00+00:00,372.3333333333333,5.2,0.3333333333333333,3.9,0.667
2023-06-02 12:00:00+00:00,365.0,5.033333333333333,0.7333333333333334,3.6666666666666665,0.667
2023-06-02 15:00:00+00:00,360.3333333333333,4.666666666666667,0.39999999999999997,3.5,0.667
2023-06-02 18:00:00+00:00,348.0,4.533333333333333,-0.9,3.1999999999999997,1.0
2023-06-02 21:00:00+00:00,354.0,4.233333333333333,-1.8333333333333333,3.466666666666667,1.667
2023-06-03 00:00:00+00:00,348.3333333333333,4.833333333333333,-0.8666666666666666,3.4,1.0
2023-06-03 03:00:00+00:00,350.3333333333333,3.9333333333333336,1.5999999999999999,4.666666666666667,0.667
2023-06-03 06:00:00+00:00,354.3333333333333,4.966666666666667,0.4333333333333333,5.8,0.667
2023-06-03 09:00:00+00:00,343.0,5.733333333333333,1.4000000000000001,4.8,0.667
2023-06-03 12:00:00+00:00,335.0,7.533333333333334,2.6666666666666665,2.966666666666667,0.333
2023-06-03 15:00:00+00:00,324.0,8.633333333333333,2.233333333333333,2.3333333333333335,0.333
2023-06-03 18:00:00+00:00,319.0,9.333333333333334,0.0,2.466666666666667,0.667
2023-06-03 21:00:00+00:00,328.0,10.299999999999999,1.3666666666666665,4.333333333333333,1.667
2023-06-04 00:00:00+00:00,335.6666666666667,12.799999999999999,4.633333333333334,8.166666666666666,2.0
2023-06-04 03:00:00+00:00,327.3333333333333,15.433333333333332,0.7333333333333334,7.366666666666667,1.0
2023-06-04 06:00:00+00:00,328.0,19.133333333333336,-3.733333333333333,7.5,2.0
2023-06-04 09:00:00+00:00,334.0,19.2,-0.6333333333333333,8.066666666666666,2.333
2023-06-04 12:00:00+00:00,339.3333333333333,11.433333333333332,8.6,9.466666666666667,1.333
2023-06-04 15:00:00+00:00,344.0,12.166666666666666,7.3999999999999995,10.266666666666667,1.333
2023-06-04 18:00:00+00:00,348.0,11.566666666666668,-4.333333333333333,8.866666666666667,4.0
2023-06-04 21:00:00+00:00,342.3333333333333,8.4,1.0333333333333332,7.7,2.0
2023-06-05 00:00:00+00:00,348.0,5.166666666666667,1.1666666666666667,8.633333333333333,0.333
2023-06-05 03:00:00+00:00,350.0,4.866666666666666,-0.7666666666666667,8.299999999999999,0.667
2023-06-05 06:00:00+00:00,393.0,5.0,2.2333333333333334,8.166666666666666,1.0
2023-06-05 09:00:00+00:00,406.6666666666667,5.333333333333333,1.3,8.0,1.333
2023-06-05 12:00:00+00:00,386.0,4.966666666666666,2.466666666666667,8.566666666666666,0.333
2023-06-05 15:00:00+00:00,381.3333333333333,6.0,2.1333333333333333,8.666666666666666,0.667
2023-06-05 18:00:00+00:00,364.0,6.8,5.366666666666667,8.766666666666667,1.667
2023-06-05 21:00:00+00:00,366.3333333333333,7.066666666666666,3.6,9.633333333333333,1.667
2023-06-06 00:00:00+00:00,348.0,11.700000000000001,-2.3,7.633333333333333,2.667
2023-06-06 03:00:00+00:00,360.6666666666667,9.766666666666666,5.033333333333333,7.599999999999999,2.0
2023-06-06 06:00:00+00:00,360.3333333333333,7.6000000000000005,0.8333333333333334,7.3,1.0
2023-06-06 09:00:00+00:00,380.3333333333333,5.2,-0.8666666666666666,5.633333333333333,1.333
2023-06-06 12:00:00+00:00,373.3333333333333,5.3,0.20000000000000004,4.3999999999999995,2.0
2023-06-06 15:00:00+00:00,354.3333333333333,4.466666666666667,2.5666666666666664,4.733333333333333,0.667
2023-06-06 18:00:00+00:00,365.6666666666667,4.666666666666667,2.966666666666667,4.566666666666666,0.667
2023-06-06 21:00:00+00:00,356.3333333333333,3.4333333333333336,2.1999999999999997,5.766666666666667,0.333
2023-06-07 00:00:00+00:00,349.3333333333333,3.9,1.2666666666666666,5.3999999999999995,0.333
2023-06-07 03:00:00+00:00,335.0,4.3,0.8333333333333334,5.3,0.667
2023-06-07 06:00:00+00:00,329.6666666666667,4.5,-0.16666666666666666,5.133333333333334,0.333
2023-06-07 09:00:00+00:00,317.6666666666667,3.3333333333333335,-0.8666666666666666,4.433333333333334,1.0
2023-06-07 12:00:00+00:00,319.0,3.6666666666666665,-0.3,4.333333333333333,0.667
2023-06-07 15:00:00+00:00,326.6666666666667,4.766666666666667,0.5,4.233333333333333,0.333
2023-06-07 18:00:00+00:00,330.3333333333333,5.8,-0.19999999999999998,4.733333333333333,0.667
2023-06-07 21:00:00+00:00,322.6666666666667,5.466666666666666,0.9333333333333332,5.333333333333333,2.0
2023-06-08 00:00:00+00:00,357.6666666666667,9.133333333333333,1.6666666666666667,9.033333333333333,1.667
2023-06-08 03:00:00+00:00,352.0,8.566666666666666,-0.4333333333333333,8.0,1.333
2023-06-08 06:00:00+00:00,329.0,7.0,-2.8000000000000003,7.066666666666666,1.0
2023-06-08 09:00:00+00:00,319.0,5.633333333333333,-3.0666666666666664,6.066666666666666,1.333
2023-06-08 12:00:00+00:00,321.6666666666667,5.7,-0.06666666666666667,4.833333333333333,1.667
2023-06-08 15:00:00+00:00,329.6666666666667,6.6000000000000005,0.5,4.666666666666667,1.0
2023-06-08 18:00:00+00:00,332.3333333333333,8.7,0.8000000000000002,4.466666666666667,1.0
2023-06-08 21:00:00+00:00,320.0,7.8,1.2333333333333334,5.066666666666666,0.333
2023-06-09 00:00:00+00:00,320.3333333333333,7.866666666666667,-0.6333333333333333,5.233333333333333,1.0
2023-06-09 03:00:00+00:00,307.6666666666667,6.3,1.1666666666666667,4.966666666666667,0.667
2023-06-09 06:00:00+00:00,297.3333333333333,5.8,0.26666666666666666,4.3,0.0
2023-06-09 09:00:00+00:00,288.6666666666667,6.433333333333334,0.5333333333333333,3.8333333333333335,0.333
2023-06-09 12:00:00+00:00,283.3333333333333,8.200000000000001,0.43333333333333335,3.766666666666667,0.0
2023-06-09 15:00:00+00:00,291.0,12.066666666666668,-1.1333333333333333,5.266666666666667,1.0
2023-06-09 18:00:00+00:00,303.0,16.433333333333334,-3.1999999999999997,4.233333333333333,1.667
2023-06-09 21:00:00+00:00,302.6666666666667,14.233333333333334,-0.26666666666666666,3.266666666666666,1.0
2023-06-10 00:00:00+00:00,305.0,10.0,3.233333333333333,4.433333333333334,0.667
2023-06-10 03:00:00+00:00,303.3333333333333,12.6,1.5333333333333332,3.533333333333333,0.333
2023-06-10 06:00:00+00:00,301.3333333333333,15.433333333333332,-0.6666666666666666,2.533333333333333,0.333
2023-06-10 09:00:00+00:00,309.0,10.966666666666667,-0.7333333333333334,4.933333333333334,1.333
2023-06-10 12:00:00+00:00,312.3333333333333,11.633333333333333,-1.2666666666666668,4.233333333333333,1.333
2023-06-10 15:00:00+00:00,313.6666666666667,14.366666666666667,-0.6333333333333334,4.033333333333333,1.333
2023-06-10 18:00:00+00:00,314.0,17.966666666666665,3.700743415417188e-17,2.6,1.333
2023-06-10 21:00:00+00:00,320.3333333333333,23.766666666666666,-0.3666666666666667,2.8666666666666667,0.667
2023-06-11 00:00:00+00:00,331.6666666666667,26.333333333333332,7.5,9.233333333333333,2.333
2023-06-11 03:00:00+00:00,351.6666666666667,11.366666666666665,4.8,13.533333333333333,3.0
2023-06-11 06:00:00+00:00,381.0,13.566666666666668,0.5333333333333333,8.733333333333333,2.333
2023-06-11 09:00:00+00:00,390.3333333333333,11.733333333333334,-2.566666666666667,9.866666666666667,1.333
2023-06-11 12:00:00+00:00,404.6666666666667,8.6,-0.4666666666666666,10.833333333333334,2.0
2023-06-11 15:00:00+00:00,399.6666666666667,8.2,-1.7999999999999998,9.0,2.667
2023-06-11 18:00:00+00:00,413.0,6.2,0.7000000000000001,8.766666666666667,1.667
2023-06-11 21:00:00+00:00,427.0,7.833333333333333,2.466666666666667,6.7,1.333
2023-06-12 00:00:00+00:00,425.0,7.766666666666667,-0.6999999999999998,5.1,1.333
2023-06-12 03:00:00+00:00,422.3333333333333,6.033333333333334,2.033333333333333,6.0,1.0
2023-06-12 06:00:00+00:00,435.6666666666667,4.433333333333334,3.766666666666667,6.8,1.333
2023-06-12 09:00:00+00:00,423.6666666666667,3.9,1.4666666666666668,6.6000000000000005,1.333
2023-06-12 12:00:00+00:00,424.6666666666667,3.766666666666667,1.5666666666666667,6.333333333333333,2.333
2023-06-12 15:00:00+00:00,431.6666666666667,3.8333333333333335,1.0666666666666667,7.466666666666666,2.0
2023-06-12 18:00:00+00:00,422.0,3.8000000000000003,-0.16666666666666666,7.366666666666667,1.333
2023-06-12 21:00:00+00:00,434.3333333333333,3.4,1.0333333333333334,6.733333333333333,1.333
2023-06-13 00:00:00+00:00,465.0,3.033333333333333,2.6999999999999997,6.333333333333333,1.0
2023-06-13 03:00:00+00:00,443.0,3.4,1.2,6.8,1.0
2023-06-13 06:00:00+00:00,435.0,3.3666666666666667,-0.8000000000000002,7.766666666666667,1.333
2023-06-13 09:00:00+00:00,431.3333333333333,3.1666666666666665,-1.1666666666666667,7.433333333333334,1.333
2023-06-13 12:00:00+00:00,411.3333333333333,3.1999999999999997,-0.3666666666666667,6.633333333333333,1.333
2023-06-13 15:00:00+00:00,393.3333333333333,3.9333333333333336,0.4333333333333334,6.066666666666666,2.333
2023-06-13 18:00:00+00:00,375.0,3.9666666666666663,0.5333333333333332,7.0,0.667
2023-06-13 21:00:00+00:00,369.0,3.8666666666666667,-2.2666666666666666,6.033333333333334,1.333
2023-06-14 00:00:00+00:00,348.3333333333333,3.8666666666666667,-0.7999999999999999,5.533333333333334,2.667
2023-06-14 03:00:00+00:00,344.3333333333333,4.066666666666666,1.0333333333333334,6.099999999999999,0.667
2023-06-14 06:00:00+00:00,354.0,4.0,2.533333333333333,5.6000000000000005,0.333
2023-06-14 09:00:00+00:00,342.3333333333333,3.733333333333333,2.1,5.433333333333334,0.667
2023-06-14 12:00:00+00:00,330.0,3.233333333333333,0.6,5.366666666666667,0.333
2023-06-14 15:00:00+00:00,333.0,3.033333333333333,0.7333333333333334,5.133333333333333,0.667
2023-06-14 18:00:00+00:00,334.0,3.1,0.8666666666666667,5.5,0.333
2023-06-14 21:00:00+00:00,330.6666666666667,3.5,0.7333333333333334,5.533333333333334,0.333
2023-06-15 00:00:00+00:00,322.3333333333333,3.533333333333333,-0.4666666666666666,5.8,1.333
2023-06-15 03:00:00+00:00,320.6666666666667,3.9333333333333336,-1.7333333333333334,5.866666666666667,1.333
2023-06-15 06:00:00+00:00,323.3333333333333,4.366666666666666,-1.7666666666666668,6.2,1.333
2023-06-15 09:00:00+00:00,360.3333333333333,6.666666666666667,-3.4333333333333336,8.966666666666667,2.0
2023-06-15 12:00:00+00:00,377.6666666666667,29.366666666666664,-1.3333333333333333,8.966666666666667,4.333
2023-06-15 15:00:00+00:00,416.0,22.03333333333333,-6.033333333333334,15.366666666666667,5.0
2023-06-15 18:00:00+00:00,456.6666666666667,10.433333333333332,-4.2,15.566666666666668,5.0
2023-06-15 21:00:00+00:00,593.3333333333334,7.633333333333334,-0.16666666666666666,14.5,5.333
2023-06-16 00:00:00+00:00,607.3333333333334,5.866666666666667,-4.033333333333333,10.833333333333334,4.667
2023-06-16 03:00:00+00:00,655.0,4.133333333333334,-1.8,7.7,6.0
2023-06-16 06:00:00+00:00,653.6666666666666,3.8666666666666667,-1.9000000000000001,7.266666666666667,4.0
2023-06-16 09:00:00+00:00,653.3333333333334,3.966666666666667,-3.033333333333333,7.2,4.667
2023-06-16 12:00:00+00:00,675.6666666666666,3.4,-1.4666666666666668,7.333333333333333,4.0
2023-06-16 15:00:00+00:00,636.3333333333334,1.8,0.06666666666666665,6.133333333333333,3.0
2023-06-16 18:00:00+00:00,617.6666666666666,1.9666666666666668,0.3,6.3999999999999995,2.667
2023-06-16 21:00:00+00:00,636.3333333333334,2.1,-0.7333333333333334,6.333333333333333,3.0
2023-06-17 00:00:00+00:00,601.3333333333334,2.1,0.3,5.833333333333333,2.333
2023-06-17 03:00:00+00:00,576.3333333333334,2.3000000000000003,-0.4000000000000001,5.366666666666667,2.0
2023-06-17 06:00:00+00:00,567.0,1.4666666666666668,-9.25185853854297e-18,4.066666666666666,2.0
2023-06-17 09:00:00+00:00,563.0,1.7,0.7666666666666666,3.1999999999999997,2.0
2023-06-17 12:00:00+00:00,551.0,1.9000000000000001,-0.5333333333333333,3.3000000000000003,1.667
2023-06-17 15:00:00+00:00,537.0,1.8333333333333333,-1.8666666666666665,3.266666666666667,2.333
2023-06-17 18:00:00+00:00,530.6666666666666,1.8333333333333333,-2.266666666666667,3.1666666666666665,2.0
2023-06-17 21:00:00+00:00,506.0,1.7333333333333334,-3.3333333333333335,3.5666666666666664,1.667
2023-06-18 00:00:00+00:00,493.6666666666667,2.1999999999999997,-1.5999999999999999,3.533333333333333,2.667
2023-06-18 03:00:00+00:00,471.3333333333333,2.1666666666666665,-1.2666666666666666,3.1999999999999997,2.333
2023-06-18 06:00:00+00:00,396.0,2.8333333333333335,-2.1999999999999997,3.1333333333333333,1.333
2023-06-18 09:00:00+00:00,388.6666666666667,2.6999999999999997,-3.8666666666666667,4.1000000000000005,1.667
2023-06-18 12:00:00+00:00,388.6666666666667,3.6999999999999997,-2.6666666666666665,5.066666666666666,1.667
2023-06-18 15:00:00+00:00,387.6666666666667,4.666666666666667,-4.766666666666667,5.566666666666666,2.333
2023-06-18 18:00:00+00:00,383.0,5.3999999999999995,-3.966666666666667,5.633333333333333,3.0
2023-06-18 21:00:00+00:00,387.6666666666667,6.133333333333333,-3.4333333333333336,5.6000000000000005,2.0
2023-06-19 00:00:00+00:00,383.3333333333333,6.866666666666667,-2.066666666666667,5.233333333333333,2.333
2023-06-19 03:00:00+00:00,380.3333333333333,7.233333333333333,0.7333333333333334,5.3,1.667
2023-06-19 06:00:00+00:00,378.0,4.966666666666667,-1.2666666666666666,6.733333333333334,1.667
2023-06-19 09:00:00+00:00,380.6666666666667,5.733333333333333,-0.6,7.433333333333334,1.333
2023-06-19 12:00:00+00:00,380.3333333333333,5.566666666666666,-0.6,7.166666666666667,2.333
2023-06-19 15:00:00+00:00,412.6666666666667,5.1000000000000005,-2.9333333333333336,6.766666666666667,3.0
2023-06-19 18:00:00+00:00,433.3333333333333,4.033333333333333,-1.5333333333333332,5.533333333333334,3.333
2023-06-19 21:00:00+00:00,437.3333333333333,3.533333333333333,-3.0666666666666664,4.833333333333333,3.333
2023-06-20 00:00:00+00:00,434.0,3.1333333333333333,-1.8333333333333333,5.833333333333333,2.667
2023-06-20 03:00:00+00:00,403.3333333333333,3.266666666666667,1.4000000000000001,7.3999999999999995,2.0
2023-06-20 06:00:00+00:00,407.0,2.9,1.3333333333333333,7.433333333333334,1.0
2023-06-20 09:00:00+00:00,385.0,3.033333333333333,1.0,7.566666666666666,1.667
2023-06-20 12:00:00+00:00,405.3333333333333,4.7,-1.1,7.133333333333333,2.0
2023-06-20 15:00:00+00:00,386.3333333333333,4.633333333333334,-1.0666666666666667,6.866666666666667,2.333
2023-06-20 18:00:00+00:00,395.0,4.6000000000000005,-1.8,6.6000000000000005,1.667
2023-06-20 21:00:00+00:00,414.0,4.966666666666667,-1.4666666666666668,6.066666666666666,2.667
2023-06-21 00:00:00+00:00,406.6666666666667,5.633333333333333,-3.1666666666666665,5.933333333333334,2.0
2023-06-21 03:00:00+00:00,415.3333333333333,5.8999999999999995,-1.5666666666666667,5.666666666666667,2.0
2023-06-21 06:00:00+00:00,411.3333333333333,5.633333333333333,1.2333333333333334,5.833333333333333,1.0
2023-06-21 09:00:00+00:00,423.3333333333333,5.266666666666667,0.9,5.233333333333333,1.0
2023-06-21 12:00:00+00:00,427.0,3.266666666666667,5.166666666666667,7.166666666666667,1.0
2023-06-21 15:00:00+00:00,438.3333333333333,2.066666666666667,5.466666666666666,6.233333333333333,0.667
2023-06-21 18:00:00+00:00,430.3333333333333,1.5999999999999999,1.2333333333333332,5.733333333333333,1.333
2023-06-21 21:00:00+00:00,442.6666666666667,2.1,-2.8666666666666667,6.6000000000000005,2.667
2023-06-22 00:00:00+00:00,419.0,1.9666666666666668,0.8333333333333334,6.566666666666666,0.667
2023-06-22 03:00:00+00:00,413.3333333333333,1.9000000000000001,-1.1666666666666667,6.7,1.333
2023-06-22 06:00:00+00:00,423.6666666666667,2.3666666666666667,-3.6333333333333333,7.1000000000000005,2.667
2023-06-22 09:00:00+00:00,398.3333333333333,3.1666666666666665,1.5,6.633333333333333,2.667
2023-06-22 12:00:00+00:00,409.0,5.733333333333334,-4.966666666666666,5.8999999999999995,2.667
2023-06-22 15:00:00+00:00,410.6666666666667,5.933333333333334,-5.166666666666667,6.3,2.0
2023-06-22 18:00:00+00:00,394.6666666666667,6.366666666666667,-3.8000000000000003,5.6000000000000005,2.333
2023-06-22 21:00:00+00:00,386.0,6.666666666666667,-3.266666666666667,5.433333333333334,2.667
2023-06-23 00:00:00+00:00,384.6666666666667,6.333333333333333,0.26666666666666666,5.866666666666667,2.333
2023-06-23 03:00:00+00:00,364.6666666666667,5.6000000000000005,-0.26666666666666666,5.433333333333334,2.0
2023-06-23 06:00:00+00:00,364.6666666666667,6.2,-0.2666666666666668,5.766666666666667,1.333
2023-06-23 09:00:00+00:00,369.0,6.033333333333334,-3.4,5.8999999999999995,2.333
2023-06-23 12:00:00+00:00,373.3333333333333,6.933333333333334,-2.6,6.066666666666666,2.0
2023-06-23 15:00:00+00:00,387.6666666666667,6.5,-3.233333333333333,6.466666666666666,2.667
2023-06-23 18:00:00+00:00,409.0,5.633333333333333,-1.7333333333333334,6.666666666666667,2.333
2023-06-23 21:00:00+00:00,425.3333333333333,3.4,-0.03333333333333329,8.633333333333333,2.0
2023-06-24 00:00:00+00:00,412.3333333333333,2.8666666666666667,4.666666666666667,9.9,1.333
2023-06-24 03:00:00+00:00,422.6666666666667,3.5,-2.9333333333333336,10.233333333333334,3.0
2023-06-24 06:00:00+00:00,433.0,2.4,1.5333333333333332,9.133333333333333,3.0
2023-06-24 09:00:00+00:00,446.3333333333333,2.2666666666666666,1.2,8.366666666666667,2.333
2023-06-24 12:00:00+00:00,435.3333333333333,1.7666666666666666,1.7,6.766666666666667,2.667
2023-06-24 15:00:00+00:00,445.0,1.9000000000000001,-1.9666666666666668,6.033333333333334,3.0
2023-06-24 18:00:00+00:00,477.0,3.4333333333333336,-4.866666666666666,7.166666666666667,3.667
2023-06-24 21:00:00+00:00,491.6666666666667,5.1000000000000005,-7.433333333333334,10.166666666666666,4.333
2023-06-25 00:00:00+00:00,519.6666666666666,6.7,-4.5,9.366666666666667,5.0
2023-06-25 03:00:00+00:00,507.6666666666667,5.1000000000000005,2.9333333333333336,8.299999999999999,2.333
2023-06-25 06:00:00+00:00,508.0,3.0,3.1333333333333333,8.333333333333334,1.667
2023-06-25 09:00:00+00:00,514.6666666666666,3.1333333333333333,3.9333333333333336,9.333333333333334,1.0
2023-06-25 12:00:00+00:00,513.0,3.3000000000000003,1.1,9.1,2.333
2023-06-25 15:00:00+00:00,516.0,3.233333333333333,-3.9,9.066666666666666,3.333
2023-06-25 18:00:00+00:00,529.3333333333334,2.1666666666666665,1.5666666666666667,8.466666666666667,3.333
2023-06-25 21:00:00+00:00,565.0,1.9000000000000001,0.6,7.066666666666667,2.667
2023-06-26 00:00:00+00:00,556.6666666666666,1.7666666666666666,-0.4000000000000001,6.166666666666667,2.0
2023-06-26 03:00:00+00:00,584.0,1.9333333333333336,-1.0999999999999999,5.866666666666667,2.333
2023-06-26 06:00:00+00:00,542.3333333333334,1.5666666666666667,0.5666666666666667,5.566666666666666,2.333
2023-06-26 09:00:00+00:00,527.0,1.7,-0.9,5.6000000000000005,2.0
2023-06-26 12:00:00+00:00,536.3333333333334,2.033333333333333,-1.8,5.766666666666667,2.667
2023-06-26 15:00:00+00:00,545.6666666666666,2.0,-1.1333333333333333,5.6000000000000005,3.0
2023-06-26 18:00:00+00:00,544.3333333333334,1.9333333333333333,-1.3,5.2,2.0
2023-06-26 21:00:00+00:00,518.0,1.8,-0.26666666666666666,5.3,3.0
2023-06-27 00:00:00+00:00,515.3333333333334,1.9666666666666668,-2.2666666666666666,5.366666666666667,2.333
2023-06-27 03:00:00+00:00,496.3333333333333,1.8666666666666665,-0.8666666666666667,5.3999999999999995,2.0
2023-06-27 06:00:00+00:00,506.6666666666667,2.1999999999999997,-2.1333333333333333,4.8,2.333
2023-06-27 09:00:00+00:00,490.3333333333333,2.3666666666666667,-0.5666666666666668,4.7,1.667
2023-06-27 12:00:00+00:00,483.0,2.566666666666667,-0.3666666666666667,4.733333333333333,2.0
